"","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant"
"ZNF652",694.254300542058,-0.233854832232932,0.118244390063822,0.0381857183586612,0.0793538925007891,"Not Significant"
"TMEM145",25.7098000692945,-0.568169883997143,0.416052999921192,0.0381979876726483,0.0793687014628125,"Not Significant"
"ATXN1-AS1",34.5941784431856,-0.478013832197061,0.299306366482641,0.0382633298225531,0.07949376761196,"Not Significant"
"ENSG00000289378",7.84364542463425,-0.621943030349166,0.647849124320709,0.0383969030804114,0.0797605341683818,"Not Significant"
"DCAF15",903.133626591912,0.281945813404672,0.145744902584219,0.0384304837694854,0.0798195458318572,"Not Significant"
"DPH5-DT",39.538468417388,-0.468847652461226,0.289354851508698,0.0384503992001406,0.0798501628928232,"Not Significant"
"ACOT1",88.2866816588391,0.365137757355374,0.201179459235285,0.038477234124854,0.0798951395337388,"Not Significant"
"ZCCHC2",1510.07568368333,-0.227800012883108,0.115294251505132,0.0384978769565928,0.0799272483780627,"Not Significant"
"NRDC",3061.01384321567,0.14265798436181,0.069978296613347,0.0385146947753756,0.0799514083634109,"Not Significant"
"ARSK",105.121583798733,0.368711269108161,0.204079554396704,0.0385450371962375,0.0800036333574092,"Not Significant"
"WDR53",216.321895991938,0.280109264088721,0.145262185022911,0.0385739413943179,0.0800528595477559,"Not Significant"
"LINC00504",27.7729308165219,0.543764583420403,0.379891439848904,0.0385825132778862,0.0800598823321688,"Not Significant"
"ENSG00000225864",18.736249992269,-0.61234219001924,0.552823687941536,0.0385917570422921,0.0800682972138547,"Not Significant"
"BCAS4",273.187450997677,0.378837183053124,0.210326027116151,0.0386162473183916,0.0801030133237664,"Not Significant"
"ADPGK",3003.22759075262,0.136395270636037,0.0668612798032592,0.038622167600927,0.0801030133237664,"Not Significant"
"MMAB",632.680764271136,0.185122107524842,0.0919748469616773,0.0386240618288067,0.0801030133237664,"Not Significant"
"MIB1",840.654844548154,0.268895836953076,0.137748569390574,0.0386294602847297,0.0801034441163596,"Not Significant"
"SDHAF2",261.155115141765,0.287322149038297,0.150924931219325,0.038644852904632,0.0801245962682093,"Not Significant"
"IP6K2",949.449221408026,-0.141502825667302,0.0695908070452076,0.0387303970345861,0.0802911723586422,"Not Significant"
"RHEB",5310.36758197695,-0.173147132058698,0.0850945100321076,0.0387363220122224,0.0802926690789276,"Not Significant"
"SLC25A38",1041.743224831,0.178848319115197,0.0887589948313239,0.0387754182066464,0.0803629134790448,"Not Significant"
"BRD9",576.445962569634,-0.232135669646551,0.116503185107524,0.0388500318394856,0.0805067398075657,"Not Significant"
"XCL1",555.621060643038,0.278253440591575,0.14432326355436,0.0388569448606189,0.0805102541741501,"Not Significant"
"CALM2",8492.99427795654,0.243910448881568,0.124231845879425,0.0388685784502308,0.0805235471397452,"Not Significant"
"CHCHD3P3",12.6267122084434,-0.595622277163505,0.679505161792547,0.0388884150519496,0.0805538283331123,"Not Significant"
"ZKSCAN1",608.114208126554,-0.255871508029111,0.13136773110313,0.0389042467768545,0.0805758067723016,"Not Significant"
"ACP2",2269.00575818178,-0.202788624684931,0.103833102614188,0.0389223196939488,0.0806024204934271,"Not Significant"
"CAPN15",1032.9641603592,-0.338774721781997,0.185117826874578,0.0389580312038373,0.0806655491127891,"Not Significant"
"ENSG00000230521",49.7605731716995,-0.471932839554563,0.295462353622283,0.0390023280411703,0.0807464349787148,"Not Significant"
"ANXA2R-OT1",406.960353213873,-0.2008672481579,0.099971141683112,0.0390172715696752,0.0807665372049937,"Not Significant"
"RCL1",518.80729145974,-0.176003183712888,0.0876422355807882,0.0390357321562924,0.0807882332517806,"Not Significant"
"HSD17B14",16.4881345882487,-0.589464563784117,0.488408429896949,0.039043310684103,0.0807882332517806,"Not Significant"
"MTR",547.295588914528,0.263583041751602,0.135506652350748,0.0390434579828784,0.0807882332517806,"Not Significant"
"SCAMP2",4039.71791635492,0.180279331322773,0.0896155618208138,0.0390598946565806,0.0808114082772961,"Not Significant"
"PARP9",13799.912351007,-0.175663548803713,0.0902579348457178,0.039124850179609,0.0809260229083774,"Not Significant"
"H3C8",13.6415872153904,-0.606330439024867,0.522841823395229,0.0391281394143551,0.0809260229083774,"Not Significant"
"MYL6B",509.771717767865,-0.211963343165175,0.10664064347294,0.0391310253332239,0.0809260229083774,"Not Significant"
"CYP1A1",9.42365611948416,0.646302896113006,0.652328224725075,0.0391504740097314,0.0809553952724341,"Not Significant"
"YWHAZP3",210.342690892393,-0.338848122053897,0.18442797011226,0.0392191339604632,0.0810865052623081,"Not Significant"
"TP53I13",780.410162528757,0.29821264943295,0.157477569812766,0.0392733788771379,0.0811877806874739,"Not Significant"
"LTA4H",1326.84141227004,0.202375295411266,0.10153637803165,0.0392942508690166,0.081220048139655,"Not Significant"
"FBXO6",5529.23270873745,0.213989155801407,0.107810095923239,0.0393046437988145,0.0812267047210537,"Not Significant"
"PSMF1",4205.95547367935,-0.126080279504364,0.0622470436456946,0.0393079983707121,0.0812267047210537,"Not Significant"
"HEATR3",344.158757130147,0.236646860401855,0.119651209719879,0.0394021079042049,0.0814102730188365,"Not Significant"
"ENSG00000269918",14.3379597125472,-0.590295841506718,0.477892742257294,0.0394134948085238,0.0814228985120669,"Not Significant"
"TASOR2",848.664666885525,-0.26053941867303,0.133783860336193,0.0394577105864598,0.0815033315179023,"Not Significant"
"DYRK1A",1921.90468949199,-0.176650836760004,0.0880308572607207,0.0395282847683732,0.0816381812828607,"Not Significant"
"DENND6B",146.93443041715,-0.306795842181707,0.164242384320558,0.0395487078857624,0.0816694312984191,"Not Significant"
"RAF1",1761.55833422504,0.115211690741625,0.056628478439792,0.0396127006239103,0.0817906336671373,"Not Significant"
"MBLAC2",153.344399194604,0.309377258657127,0.164610957135229,0.0396505328629598,0.0818577957379527,"Not Significant"
"INTS6L",243.941802668558,0.280328796818247,0.146277942804162,0.0396608562943195,0.0818681560104252,"Not Significant"
"SUMO3",3831.62882108876,0.136393307267443,0.0672304483483668,0.0396694367625282,0.0818749161587984,"Not Significant"
"EOLA1",895.793150536561,0.18579415707971,0.0926824285094528,0.0396804171180194,0.0818866270346718,"Not Significant"
"RAB1B",9090.86018387805,-0.226015259261578,0.11491655135744,0.0397194018194716,0.0819495175069949,"Not Significant"
"MFSD14B",3550.65541579675,0.124390925453535,0.0624362307355576,0.0397237132604075,0.0819495175069949,"Not Significant"
"DDTL",99.0427000573898,0.401387604789692,0.231891588666514,0.0397268235141154,0.0819495175069949,"Not Significant"
"PSMB7",4957.99671846273,0.194817066144385,0.0963413286988734,0.0397466695131428,0.0819711047599307,"Not Significant"
"ENSG00000260810",8.22140892044624,0.631132177856845,0.582698064018086,0.0397479119309592,0.0819711047599307,"Not Significant"
"NOC3L",595.274792107447,0.281324840129525,0.146630733844774,0.0398133543132876,0.0820950940356299,"Not Significant"
"TLE5",11289.279830171,-0.179369461335893,0.0896293648707754,0.0398397740108298,0.0821385961970775,"Not Significant"
"TRADD",1311.30590298281,-0.252546913338483,0.130122664989395,0.039849411153844,0.0821421275128462,"Not Significant"
"ELP5",734.682589585669,0.225880879344337,0.11492460699137,0.0398521324966744,0.0821421275128462,"Not Significant"
"TAF10",448.284745225463,-0.360258711725664,0.199741807581838,0.0398702264385444,0.0821611194484796,"Not Significant"
"COMTD1",386.865759913137,0.314688001312386,0.167333458312222,0.0398719947867848,0.0821611194484796,"Not Significant"
"CBLB",1802.22347786874,-0.141217103277826,0.0701737526677232,0.0399311697128904,0.0822558634931996,"Not Significant"
"C1orf122",741.530790642533,-0.305156189350461,0.161546189127673,0.0399332386898224,0.0822558634931996,"Not Significant"
"NBEAL1",196.208357162602,-0.322463831598915,0.173335984918095,0.0399339637954284,0.0822558634931996,"Not Significant"
"SRGAP1",21.1545359953773,-0.522258754984007,0.35916863095162,0.0401283574059206,0.0826452437592641,"Not Significant"
"JRK",481.80491953494,-0.216914757985162,0.110495163361445,0.0401811444217103,0.0827429170957878,"Not Significant"
"ENSG00000225335",18.8873971132394,0.534217622018308,0.374471815712084,0.0402250602066128,0.0828222987469578,"Not Significant"
"TBCC",872.848623732639,-0.167420393575983,0.0836792888708777,0.0402416980988487,0.0828455022760716,"Not Significant"
"NSMCE1",968.038383080398,0.186680161370757,0.0935474782519636,0.0402490629818267,0.0828496118361411,"Not Significant"
"KLRK1",8.66578835558899,-0.613634887687301,0.555178519883951,0.040346709162348,0.0830395326478199,"Not Significant"
"MRPS16",2450.66658751927,0.150787201542143,0.0748403872428929,0.0403750437796387,0.0830759837841716,"Not Significant"
"ENSG00000289268",1.66783129943474,0.225523628805881,0.487957795308613,0.0403751865203011,0.0830759837841716,"Not Significant"
"ZNF333",120.510814096976,-0.289609282795723,0.152965407024455,0.0403921717863375,0.0830998526872098,"Not Significant"
"RPS3A",18310.3348760265,0.290529788339431,0.153276928220842,0.0404582517024525,0.0832247054481801,"Not Significant"
"ZNF274",358.308939634805,0.208527432808856,0.105792396931684,0.0404716858592178,0.0832394231479675,"Not Significant"
"POMZP3",158.316882666535,-0.261437781655802,0.135781686001026,0.0404771471139441,0.0832394231479675,"Not Significant"
"ENSG00000279631",51.8615701791831,-0.441471596182671,0.26930284631971,0.0404815883051773,0.0832394231479675,"Not Significant"
"CCDC18",31.3970219672511,0.481837173160061,0.305846150098288,0.0405699957854499,0.0834100952519401,"Not Significant"
"SPATA20",312.841190687879,-0.268913451660945,0.141530499997222,0.0406020009246201,0.0834599718382981,"Not Significant"
"ANKRD26",46.1240630748853,0.434284262145342,0.261665731758532,0.0406050718352736,0.0834599718382981,"Not Significant"
"GMFB",1552.09634926755,0.289461623077376,0.153124137644827,0.0406719376914403,0.0835862754633516,"Not Significant"
"DIRAS1",3.92886208854319,0.503220824409918,0.789718993995396,0.0407051349443078,0.0836433611798347,"Not Significant"
"ADRM1",5283.7490926276,-0.229190102440825,0.117350242707877,0.0407299108647,0.0836831293388431,"Not Significant"
"LINC01285",10.4465228187419,0.610797380165183,0.6186468448943,0.0407834434629295,0.0837819621299158,"Not Significant"
"IMMP2L",75.0229133358292,0.352985492440324,0.196216688350877,0.0408448333119964,0.0838969077160559,"Not Significant"
"MARK2",1894.9762022588,-0.301098532142098,0.161453526383368,0.0408901165731977,0.0839787435397375,"Not Significant"
"ENSG00000289972",11.8264597977904,-0.595174509925917,0.655052808560899,0.0409040178592114,0.0839961149172789,"Not Significant"
"METTL18",204.239579459851,0.316285330147773,0.171233075937505,0.0410166230404545,0.0842161424641158,"Not Significant"
"MTO1",624.389228752354,0.166576016547147,0.0833433684002167,0.0410465474198633,0.0842663721941374,"Not Significant"
"MBD3",683.622936152264,-0.32747599545854,0.177855465048758,0.0410792824873672,0.0843223579868383,"Not Significant"
"GCC1",793.470520855123,-0.158354843431748,0.0802329096895756,0.0410916480810075,0.0843365225676431,"Not Significant"
"VPS52",1034.77831115749,-0.162765130842076,0.0814530272776139,0.0411068496033176,0.0843565030689357,"Not Significant"
"RMB8AP1",57.4698490739126,0.372660069683562,0.21095528114779,0.0411591500006354,0.0844503334927106,"Not Significant"
"CCDC142",97.8877347759277,-0.303577454974675,0.162551019968516,0.0411635179193993,0.0844503334927106,"Not Significant"
"CASP9",472.312908350295,0.209249280334467,0.106101016815119,0.0412109359761165,0.0845286777418655,"Not Significant"
"ARHGAP45",5682.58998974852,-0.322443727093936,0.175256594027959,0.0412165776973792,0.0845286777418655,"Not Significant"
"ENSG00000279605",8.70838277312594,-0.424476577848647,0.675446493156792,0.0412181376365693,0.0845286777418655,"Not Significant"
"SKP1",67.1585399063325,0.373068748113129,0.210670453857388,0.0412641199211113,0.0846117324770914,"Not Significant"
"CCDC91",702.992829289423,-0.221118690195453,0.11310752829488,0.0413241275722563,0.0847162392644605,"Not Significant"
"CHST7",53.8031734275716,0.4703800275693,0.299725251382593,0.0413260659138711,0.0847162392644605,"Not Significant"
"SAP30L",513.944669574333,-0.207119118453931,0.104889022054388,0.0413602727151048,0.0847751000849379,"Not Significant"
"CCT8P1",48.4232214991596,0.407174326734184,0.239094808761854,0.0413972695384556,0.0848396631497273,"Not Significant"
"MIEF1",1106.75988465697,0.147713022600143,0.0734668950566614,0.0414089401632393,0.0848523123886747,"Not Significant"
"STOML1",670.346565462406,0.213125334576359,0.109120730815206,0.0414313029759948,0.0848868650458779,"Not Significant"
"RPL13AP6",132.325267966089,-0.418327854074674,0.249576012688416,0.0414407331312452,0.0848949148654423,"Not Significant"
"PNPLA7",16.7986918272381,-0.589090704111937,0.515391788042193,0.0414703652986189,0.0849355961052165,"Not Significant"
"LDHAP2",13.921478323879,0.583639785637246,0.468162000319615,0.0414715990573358,0.0849355961052165,"Not Significant"
"IFIT2",24666.9727300058,-0.209284356353665,0.106655025215558,0.0414810144939728,0.084940599922827,"Not Significant"
"FOXM1",1138.00203855574,-0.244442152000124,0.127768758464009,0.041485050649193,0.084940599922827,"Not Significant"
"ZNF547",42.7421831108593,0.416996302038011,0.248782219686928,0.041549954459469,0.0850622044598734,"Not Significant"
"BAG5",942.968153016476,0.225956594536792,0.11582240598726,0.0415611415977395,0.085073821081883,"Not Significant"
"TYK2",1390.16091486441,0.274185564513234,0.144156359480819,0.0415819284426897,0.0851050821919876,"Not Significant"
"UBE2F",390.612671334292,0.261284143234514,0.136118794005745,0.0416350355937549,0.0852024757038623,"Not Significant"
"SETMAR",97.9860716335637,0.357880691640915,0.199731188537589,0.0416892746239785,0.0853021593738048,"Not Significant"
"IKBKB",546.134989779768,0.205143390417721,0.104446082858749,0.0418115317789006,0.0855409728771039,"Not Significant"
"EIF4ENIF1",480.365803699931,0.186823005666458,0.0943140022397278,0.0418202264856168,0.0855474198205247,"Not Significant"
"MTND4P12",733.838425800622,-0.275795040414676,0.145880804707471,0.041932032826569,0.0857555048005872,"Not Significant"
"ZYX",4099.19538326317,-0.296839517295359,0.159050949120171,0.0419330637134027,0.0857555048005872,"Not Significant"
"RPL32",11811.2572853275,0.269810808289254,0.141785117018646,0.0419692929974592,0.0858120747937677,"Not Significant"
"RBM45",415.665207093313,0.211161626839186,0.10823622937943,0.0419718468470294,0.0858120747937677,"Not Significant"
"LSM8",938.722813319484,0.272614597062298,0.143195679440999,0.0420376401548063,0.0859352050429157,"Not Significant"
"CENPI",298.432756440606,0.313163357725243,0.169287185138697,0.0420735816187174,0.0859972862966949,"Not Significant"
"ARAF",1434.12747721119,-0.244513490465349,0.126808633519171,0.0421228044067665,0.0860864941868919,"Not Significant"
"TRIT1",304.81509171644,0.233226689630848,0.120551876478145,0.0421758047347952,0.0861833975989617,"Not Significant"
"DPM1",1462.92464410498,0.264594920279609,0.139501322296904,0.0421916518959825,0.086194154389158,"Not Significant"
"UBR5",871.579169016346,-0.214816845577954,0.1098492028731,0.0421922396485031,0.086194154389158,"Not Significant"
"EID2",419.999149749746,0.227660589452597,0.117268331554591,0.0422480561235882,0.0862967573923513,"Not Significant"
"GAL3ST1",52.7754266598976,-0.441657849082467,0.272809688007372,0.0423064402420131,0.0864045772650538,"Not Significant"
"UBN2",205.762500147931,-0.314570139784882,0.171665847651258,0.0423225668455642,0.0864260753686312,"Not Significant"
"UMAD1",287.286299233538,0.284523267689097,0.151846470695666,0.0424023197837037,0.0865774806697692,"Not Significant"
"ENSG00000293164",10.2345955198291,-0.603564677350924,0.543117565200573,0.0424438456379584,0.0866420199791203,"Not Significant"
"PLP2",3045.86335635111,0.157736697442869,0.0792777876171625,0.0424451575325395,0.0866420199791203,"Not Significant"
"LANCL2",414.008961469787,-0.197880656554157,0.100849313609136,0.0425184710667817,0.0867801938239089,"Not Significant"
"KIAA0040",4507.69977555528,0.10964170737813,0.05443004034178,0.0426010460150106,0.0869372311694848,"Not Significant"
